pair_uid,data_bucket,candidate_language,candidate_scope,review_stratum,core_transfer_eligible,seller_uid_left,seller_uid_right,source_market_raw_left,source_market_raw_right,same_market_raw_bool,same_source_dataset_bool,review_priority,review_status,review_label,profile_category_jaccard,has_shared_title_clone,has_shared_description_clone,has_shared_contact_exact,has_shared_pgp_fingerprint,shared_title_count_capped,shared_description_count_capped,shared_category_count_capped,shared_contact_count_capped,shared_pgp_fingerprint_count_capped,boilerplate_ratio_left,boilerplate_ratio_right,boilerplate_ratio_max,boilerplate_ratio_gap_abs,shared_title_idf_sum,shared_description_idf_sum,shared_title_idf_mean,shared_description_idf_mean,shared_boilerplate_count,shared_low_df_sentence_count,shared_rare_ngram_count,candidate_rule_count_raw,candidate_rule_count_non_identifier,sparse_lexical_similarity_raw,structural_support_score_raw,left_market_profile_size,right_market_profile_size,item_count_percentile_gap_abs,price_median_percentile_gap_abs,title_length_median_percentile_gap_abs,description_length_median_percentile_gap_abs,digit_ratio_mean_percentile_gap_abs,punct_ratio_mean_percentile_gap_abs,repeated_title_share_percentile_gap_abs,repeated_description_share_percentile_gap_abs,max_category_share_percentile_gap_abs,uppercase_ratio_mean_percentile_gap_abs,item_count_raw_gap_abs,price_median_raw_gap_abs,title_length_median_raw_gap_abs,description_length_median_raw_gap_abs,digit_ratio_mean_raw_gap_abs,punct_ratio_mean_raw_gap_abs,repeated_title_share_raw_gap_abs,repeated_description_share_raw_gap_abs,max_category_share_raw_gap_abs,uppercase_ratio_mean_raw_gap_abs,embedding_cosine_gte_multilingual_base,embedding_cosine_bge_m3,embedding_cosine_multilingual_e5_large,embedding_cosine_labse,embedding_cosine_paraphrase_multilingual_mpnet,reranker_score_gte_multilingual_reranker_base,reranker_score_bge_reranker_v2_m3,embedding_cosine_multilingual_e5_large_identifier_redacted,shared_oov_title_count_diagnostic,shared_oov_description_count_diagnostic
market_item.xlsx|中文暗网交易市场|seller_raw:542584||market_item.xlsx|中文暗网交易市场|seller_raw:634642,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:542584,market_item.xlsx|中文暗网交易市场|seller_raw:634642,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,1.0,1,1,0,0,2,1,4,0,0,0.0,0.0,0.0,0.0,0.0,6.065755,0.0,6.065755,0.0,0.0,0.0,4,4,0.32484,0.826306,2468,2468,0.015831,0.100264,0.137203,0.005277,0.039578,0.047493,0.0,0.0,0.005277,0.009323,10.0,0.00019,3.0,2.0,0.004464,0.005143,0.0,0.0,0.010889,0.000826,0.991076,0.897512,0.940021,0.967484,0.943367,0.75478,0.174056,0.940730240367,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/425704||market_item.xlsx|茶马古道|seller_raw:/shop/464140,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|茶马古道|seller_raw:/shop/425704,market_item.xlsx|茶马古道|seller_raw:/shop/464140,茶马古道,茶马古道,1,1,high,pending,,1.0,1,1,0,0,1,5,1,0,0,0.0,0.0,0.0,0.0,6.065755,23.816731,6.065755,5.954183,0.0,0.0,0.0,4,4,0.601613,0.938334,2629,2629,0.047619,0.007937,0.059524,0.02381,0.107143,0.015873,0.0,0.0,0.0,0.019787,1.0,5.0,1.0,7.5,0.019436,0.002847,0.0,0.0,0.0,0.002573,0.995064,0.933081,0.963843,0.97006,0.976918,0.742315,0.453825,0.954856031127,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:601974||market_item.xlsx|茶马古道|seller_raw:/shop/458151,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:601974,market_item.xlsx|茶马古道|seller_raw:/shop/458151,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,1,0,0,1,5,0,0,0,0.0,0.0,0.0,0.0,6.353437,31.767183,6.353437,6.353437,0.0,0.0,0.0,3,3,0.742849,0.48036,2468,2629,0.086747,0.195115,0.105258,0.087888,0.667274,0.396773,0.001393,0.011507,0.026532,0.134852,0.0,9.99972,3.0,90.0,0.096456,0.042317,0.0,0.0,0.0,0.018406,0.989938,0.834085,0.922573,0.953746,0.815383,0.615461,0.034559,0.912241603988,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:345233||market_item.xlsx|茶马古道|seller_raw:/shop/7810,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:345233,market_item.xlsx|茶马古道|seller_raw:/shop/7810,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,1,0,0,1,5,0,0,0,0.0,0.0,0.0,0.0,12.706873,31.767183,6.353437,6.353437,0.0,0.0,0.0,3,3,0.735295,0.496048,2468,2629,0.073366,0.185409,0.340087,0.066884,0.316675,0.041567,0.001393,0.011507,0.00446,0.112007,0.0,2.99995,8.5,1.5,0.021159,0.010488,0.0,0.0,0.0,0.0,0.993921,0.919661,0.946869,0.978009,0.946889,0.650423,0.133946,0.946923953818,2.0,5.0
market_item.xlsx|中文暗网交易市场|seller_raw:509079||market_item.xlsx|茶马古道|seller_raw:/shop/464484,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:509079,market_item.xlsx|茶马古道|seller_raw:/shop/464484,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,1,0,0,2,2,0,0,0,0.0,0.0,0.0,0.0,12.706873,12.706873,6.353437,6.353437,0.0,0.0,0.0,3,3,0.465204,0.276598,2468,2629,0.361362,0.159285,0.114943,0.16229,0.089354,0.192225,0.001393,0.011507,0.635884,0.299965,8.0,237.99814,4.0,21.5,0.036282,0.028623,0.0,0.0,0.1,0.022325,0.982319,0.904775,0.924916,0.928404,0.787719,0.703209,0.086953,0.925760664017,2.0,2.0
market_item.xlsx|中文暗网交易市场|seller_raw:25604||market_item.xlsx|中文暗网交易市场|seller_raw:42350,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:25604,market_item.xlsx|中文暗网交易市场|seller_raw:42350,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,1.0,0,1,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,12.706873,0.0,6.353437,0.0,0.0,0.0,3,3,0.949028,0.773759,2468,2468,0.0,0.443272,0.474934,0.013193,0.039578,0.007916,0.0,0.0,0.0,0.002433,0.0,0.00098,9.0,10.0,0.010899,0.000529,0.0,0.0,0.0,0.000333,0.995934,0.983841,0.97666,0.971005,0.976007,0.725192,0.467363,0.979807044076,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:506172||market_item.xlsx|茶马古道|seller_raw:/shop/395950,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:506172,market_item.xlsx|茶马古道|seller_raw:/shop/395950,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,1,0,0,1,4,0,0,0,0.0,0.0,0.0,0.0,12.706873,19.06031,6.353437,6.353437,0.0,0.0,0.0,3,3,0.721124,0.443651,2468,2629,0.086747,0.045912,0.045734,0.127078,0.024186,0.049525,0.001393,0.011507,0.718254,0.142887,0.0,354.99455,2.0,23.0,0.06636,0.013104,0.0,0.0,0.333333,0.038025,0.993521,0.93523,0.953202,0.974677,0.890376,0.732826,0.061149,0.968621024595,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:570123||market_item.xlsx|茶马古道|seller_raw:/shop/463062,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:570123,market_item.xlsx|茶马古道|seller_raw:/shop/463062,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,1,0,0,1,2,0,0,0,0.0,0.0,0.0,0.0,6.353437,12.706873,6.353437,6.353437,0.0,0.0,0.0,3,3,0.743385,0.366147,2468,2629,0.20081,0.000126,0.193492,0.102337,0.107939,0.048069,0.001393,0.011507,0.0,0.1364,1.0,1499.97983,2.0,34.5,0.04916,0.005252,0.0,0.0,0.0,0.016442,0.996778,0.960022,0.954957,0.966959,0.911964,0.79098,0.052973,0.975768886197,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/3501||market_item.xlsx|茶马古道|seller_raw:/shop/9484,zh_target_strict,zh,sockpuppet_primary,identifier_plus_text,1,market_item.xlsx|茶马古道|seller_raw:/shop/3501,market_item.xlsx|茶马古道|seller_raw:/shop/9484,茶马古道,茶马古道,1,1,high,pending,,0.333333,0,1,1,0,0,1,1,4,0,0.0,0.0,0.0,0.0,0.0,6.353437,0.0,6.353437,0.0,0.0,0.0,3,2,0.0,0.57907,2629,2629,0.234127,0.003968,0.392857,0.376984,0.309524,0.146825,0.0,0.0,0.642857,0.130137,14.0,15.0,7.5,135.0,0.149895,0.021803,0.0,0.0,0.111111,0.013922,0.978585,0.84677,0.91969,0.831985,0.662304,0.71743,0.105744,0.888708279293,0.0,1.0
market_item.xlsx|中文暗网交易市场|seller_raw:470314||market_item.xlsx|中文暗网交易市场|seller_raw:472166,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:470314,market_item.xlsx|中文暗网交易市场|seller_raw:472166,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,1.0,0,1,0,0,0,5,1,0,0,0.0,0.0,0.0,0.0,0.0,57.18093,0.0,6.353437,0.0,0.0,0.0,3,3,0.903737,0.836991,2468,2468,0.17942,0.0,0.343008,0.023747,0.21372,0.058047,0.0,0.0,0.0,0.08715,1.0,0.0,6.5,971.5,0.084902,0.2132,0.0,0.0,0.0,0.005973,0.993193,0.982358,0.990523,0.995265,0.99405,0.802359,0.107077,0.984132643157,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:605882||market_item.xlsx|茶马古道|seller_raw:/shop/447291,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:605882,market_item.xlsx|茶马古道|seller_raw:/shop/447291,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,6.353437,6.353437,6.353437,6.353437,0.0,0.0,0.0,3,3,0.726034,0.365892,2468,2629,0.129403,0.049483,0.161704,0.045619,0.371655,0.096212,0.001393,0.011507,0.0,0.052817,1.0,97.49815,2.0,9.0,0.036019,0.033956,0.0,0.0,0.0,0.002924,0.988657,0.918702,0.950212,0.955702,0.884881,0.647521,0.049842,0.959665205987,1.0,1.0
market_item.xlsx|中文暗网交易市场|seller_raw:446883||market_item.xlsx|茶马古道|seller_raw:/shop/4165,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:446883,market_item.xlsx|茶马古道|seller_raw:/shop/4165,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,1,0,0,1,5,0,0,0,0.0,0.0,0.0,0.0,6.353437,38.12062,6.353437,6.353437,0.0,1.0,0.0,3,3,0.711696,0.362924,2468,2629,0.144794,0.324591,0.067596,0.143496,0.17365,0.003141,0.001393,0.011507,0.796834,0.075753,1.0,14.999785,2.5,107.0,0.091127,0.002774,0.0,0.0,0.5,0.002732,0.993647,0.93946,0.942617,0.979161,0.946789,0.653318,0.031242,0.946812913923,1.0,5.0
market_item.xlsx|中文暗网交易市场|seller_raw:595084||market_item.xlsx|茶马古道|seller_raw:/shop/436819,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:595084,market_item.xlsx|茶马古道|seller_raw:/shop/436819,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,1,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,12.706873,0.0,6.353437,0.0,0.0,0.0,0.0,3,3,0.364188,0.391154,2468,2629,0.013936,0.13781,0.148543,0.106399,0.24244,0.061471,0.001393,0.011507,0.147611,0.040995,2.0,1.499935,5.5,97.0,0.018689,0.013514,0.0,0.0,0.166667,0.005317,0.975489,0.833675,0.892034,0.907565,0.760464,0.696961,0.042026,0.89014185017,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:581293||market_item.xlsx|茶马古道|seller_raw:/shop/428434,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:581293,market_item.xlsx|茶马古道|seller_raw:/shop/428434,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,19.06031,0.0,6.353437,0.0,0.0,0.0,0.0,2,2,0.839859,0.435336,2468,2629,0.015318,0.116482,0.064989,0.096578,0.277516,0.076339,0.001393,0.011507,0.0,0.060109,1.0,44.49907,1.5,35.5,0.014476,0.000794,0.0,0.0,0.0,0.002086,0.990481,0.942714,0.955428,0.980664,0.95841,0.738072,0.125376,0.945877342885,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:328068||market_item.xlsx|茶马古道|seller_raw:/shop/417224,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:328068,market_item.xlsx|茶马古道|seller_raw:/shop/417224,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,6.353437,6.353437,6.353437,6.353437,0.0,0.0,0.0,3,3,0.713086,0.304061,2468,2629,0.20081,0.083752,0.04118,0.151883,0.070717,0.099761,0.001393,0.011507,0.796834,0.115037,1.0,1.999845,2.0,13.0,0.038462,0.021603,0.0,0.0,0.5,0.007601,0.97101,0.860157,0.904781,0.95725,0.657635,0.715457,0.027061,0.893837938127,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:562015||market_item.xlsx|茶马古道|seller_raw:/shop/414257,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:562015,market_item.xlsx|茶马古道|seller_raw:/shop/414257,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,1,0,0,1,5,0,0,0,0.0,0.0,0.0,0.0,6.353437,38.12062,6.353437,6.353437,0.0,0.0,0.0,3,3,0.674569,0.369695,2468,2629,0.166112,0.204245,0.203931,0.027945,0.181713,0.311733,0.001393,0.011507,0.709763,0.007166,1.0,468.99816,6.0,197.5,0.010208,0.023335,0.0,0.0,0.333333,0.008904,0.993853,0.9122,0.937497,0.944443,0.86509,0.770265,0.086029,0.941062352771,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:585350||market_item.xlsx|茶马古道|seller_raw:/shop/447739,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:585350,market_item.xlsx|茶马古道|seller_raw:/shop/447739,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,1,0,0,2,2,0,0,0,0.0,0.0,0.0,0.0,12.706873,12.706873,6.353437,6.353437,0.0,0.0,0.0,3,3,0.348625,0.334792,2468,2629,0.255612,0.05854,0.238723,0.144983,0.03072,0.434498,0.001393,0.011507,0.0,0.049908,5.0,57.99855,3.0,12.5,0.02286,0.042243,0.0,0.0,0.0,0.006609,0.990687,0.903708,0.948268,0.930483,0.897393,0.738321,0.036429,0.95823251574,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/442431||market_item.xlsx|茶马古道|seller_raw:/shop/444654,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|茶马古道|seller_raw:/shop/442431,market_item.xlsx|茶马古道|seller_raw:/shop/444654,茶马古道,茶马古道,1,1,high,pending,,1.0,0,1,0,0,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,25.413747,0.0,6.353437,0.0,0.0,0.0,3,3,0.870189,0.765608,2629,2629,0.0,0.297619,0.0,0.0,0.015873,0.051587,0.0,0.0,0.0,0.012557,0.0,14.0,0.0,33.0,0.004577,0.002536,0.0,0.0,0.0,0.001358,0.998868,0.989495,0.986253,0.991821,0.980306,0.938804,0.473105,0.991830236526,0.0,4.0
market_item.xlsx|中文暗网交易市场|seller_raw:196754||market_item.xlsx|茶马古道|seller_raw:/shop/1770,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:196754,market_item.xlsx|茶马古道|seller_raw:/shop/1770,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,1,0,0,1,5,0,0,0,0.0,0.0,0.0,0.0,6.353437,44.474057,6.353437,6.353437,0.0,0.0,0.0,3,3,0.666411,0.374745,2468,2629,0.029348,0.146564,0.25958,0.007978,0.13447,0.202528,0.001393,0.011507,0.07858,0.360865,1.0,19.999445,4.5,264.5,0.004393,0.134266,0.0,0.0,0.166667,0.030104,0.981562,0.840315,0.910024,0.859496,0.57068,0.70831,0.063784,0.907474633596,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:569674||market_item.xlsx|茶马古道|seller_raw:/shop/402703,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:569674,market_item.xlsx|茶马古道|seller_raw:/shop/402703,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,1,0,0,2,3,0,0,0,0.0,0.0,0.0,0.0,12.706873,12.706873,6.353437,6.353437,0.0,0.0,0.0,3,3,0.35153,0.309836,2468,2629,0.159285,0.246848,0.044258,0.122325,0.033442,0.052446,0.001393,0.011507,0.0305,0.123422,8.0,27.99963,2.0,82.0,0.023747,0.009854,0.0,0.0,0.030303,0.002887,0.977022,0.855127,0.917619,0.897089,0.814824,0.605994,0.023933,0.922276515586,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:503330||market_item.xlsx|茶马古道|seller_raw:/shop/430143,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:503330,market_item.xlsx|茶马古道|seller_raw:/shop/430143,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,1,0,0,1,4,0,0,0,0.0,0.0,0.0,0.0,6.353437,38.12062,6.353437,6.353437,0.0,0.0,0.0,3,3,0.685048,0.305623,2468,2629,0.20081,0.162908,0.021161,0.01581,0.063136,0.042154,0.001393,0.011507,0.796834,0.049215,1.0,1.99996,0.5,231.0,0.03284,0.00285,0.0,0.0,0.5,0.019364,0.989879,0.936885,0.950993,0.966647,0.963271,0.742036,0.037727,0.972761316674,1.0,6.0
market_item.xlsx|中文暗网交易市场|seller_raw:565911||market_item.xlsx|茶马古道|seller_raw:/shop/824,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:565911,market_item.xlsx|茶马古道|seller_raw:/shop/824,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,1,0,0,3,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.0,0.29158,2468,2629,0.069701,0.743938,0.072423,0.148239,0.1614,0.010617,0.001393,0.011507,0.193198,0.054177,11.0,1799.99974,8.0,558.0,0.001781,0.101584,0.0,0.0,0.254902,0.014978,0.964901,0.884152,0.910989,0.897448,0.814785,0.69014,0.033904,0.907691470857,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:326247||market_item.xlsx|茶马古道|seller_raw:/shop/504,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:326247,market_item.xlsx|茶马古道|seller_raw:/shop/504,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,38.12062,0.0,6.353437,0.0,0.0,0.0,2,2,0.920133,0.496037,2468,2629,0.021391,0.14426,0.076747,0.011989,0.121184,0.043462,0.001393,0.011507,0.0,0.030244,0.0,49.99907,4.0,182.0,0.012704,0.013438,0.0,0.0,0.0,0.005602,0.99082,0.981662,0.971306,0.992551,0.979853,0.908137,0.459212,0.966652273077,0.0,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/427291||market_item.xlsx|茶马古道|seller_raw:/shop/430060,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|茶马古道|seller_raw:/shop/427291,market_item.xlsx|茶马古道|seller_raw:/shop/430060,茶马古道,茶马古道,1,1,high,pending,,1.0,0,1,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,12.706873,0.0,6.353437,0.0,0.0,0.0,3,3,0.836938,0.742403,2629,2629,0.0,0.559524,0.09127,0.047619,0.361111,0.035714,0.0,0.0,0.0,0.025494,0.0,99.0,2.0,51.0,0.070489,0.006602,0.0,0.0,0.0,0.003685,0.994258,0.936664,0.967614,0.979102,0.961654,0.683383,0.620577,0.967011415883,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:347899||market_item.xlsx|茶马古道|seller_raw:/shop/6242,zh_target_strict,zh,sockpuppet_primary,identifier_plus_text,1,market_item.xlsx|中文暗网交易市场|seller_raw:347899,market_item.xlsx|茶马古道|seller_raw:/shop/6242,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,0,1,1,0,0,1,0,2,0,0.0,0.0,0.0,0.0,0.0,6.353437,0.0,6.353437,0.0,0.0,0.0,2,1,0.0,0.236598,2468,2629,0.06991,0.035473,0.073826,0.099814,0.242419,0.137884,0.001393,0.015475,0.08104,0.241071,67.0,27.99884,2.5,93.5,0.107941,0.013849,0.0,0.012658,0.220464,0.056181,0.977301,0.840394,0.90746,0.910883,0.796562,0.638594,0.022639,0.911049622912,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:28645||market_item.xlsx|中文暗网交易市场|seller_raw:40113,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:28645,market_item.xlsx|中文暗网交易市场|seller_raw:40113,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,0.333333,0,1,0,0,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,25.413747,0.0,6.353437,0.0,0.0,0.0,2,2,0.979417,0.275459,2468,2468,0.501319,0.139842,0.688654,0.802111,0.253298,0.124011,0.0,0.068602,0.788918,0.001216,10.0,0.0002,19.0,3696.0,0.076,0.022688,0.0,0.272727,0.454545,0.00067,0.994415,0.944038,0.962497,0.959932,0.920995,0.73502,0.293527,0.966664776221,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:554825||market_item.xlsx|茶马古道|seller_raw:/shop/436887,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:554825,market_item.xlsx|茶马古道|seller_raw:/shop/436887,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.353437,0.0,6.353437,0.0,0.0,0.0,2,2,0.902908,0.496436,2468,2629,0.021391,0.266543,0.070245,0.111017,0.258261,0.029286,0.001393,0.011507,0.0,0.112007,0.0,14.99972,3.0,8.0,0.027429,0.001124,0.0,0.0,0.0,0.0,0.990469,0.92071,0.941175,0.964538,0.938421,0.943474,0.036022,0.970959967093,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:596059||market_item.xlsx|茶马古道|seller_raw:/shop/446570,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:596059,market_item.xlsx|茶马古道|seller_raw:/shop/446570,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,1,0,0,1,2,0,0,0,0.0,0.0,0.0,0.0,6.353437,31.767183,6.353437,6.353437,0.0,0.0,0.0,3,3,0.60538,0.368928,2468,2629,0.129403,0.160573,0.01759,0.106515,0.101688,0.018449,0.001393,0.011507,0.0,0.191916,1.0,198.49817,2.0,62.5,0.00944,0.027344,0.0,0.0,0.0,0.011811,0.992685,0.898886,0.928809,0.951274,0.842841,0.704347,0.087538,0.921209585179,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:606036||market_item.xlsx|茶马古道|seller_raw:/shop/447283,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:606036,market_item.xlsx|茶马古道|seller_raw:/shop/447283,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,6.353437,6.353437,6.353437,6.353437,0.0,0.0,0.0,3,3,0.600407,0.296786,2468,2629,0.239666,0.04408,0.086307,0.023118,0.185817,0.018386,0.001393,0.011507,0.0,0.112007,7.0,67.998365,0.0,21.5,0.01198,0.058228,0.0,0.0,0.0,0.0,0.984724,0.946402,0.944135,0.937519,0.923063,0.641474,0.048013,0.960295120435,1.0,1.0
market_item.xlsx|中文暗网交易市场|seller_raw:596057||market_item.xlsx|茶马古道|seller_raw:/shop/447283,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:596057,market_item.xlsx|茶马古道|seller_raw:/shop/447283,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,1,0,0,2,4,0,0,0,0.0,0.0,0.0,0.0,6.353437,19.06031,6.353437,6.353437,0.0,0.0,0.0,3,3,0.264831,0.299186,2468,2629,0.239666,0.013967,0.036175,0.078527,0.135685,0.094903,0.001393,0.011507,0.0,0.112007,7.0,67.997995,1.5,23.0,0.01193,0.039087,0.0,0.0,0.0,0.0,0.987838,0.947601,0.943938,0.931115,0.932828,0.750416,0.040487,0.960868614815,1.0,3.0
market_item.xlsx|中文暗网交易市场|seller_raw:65684||market_item.xlsx|中文暗网交易市场|seller_raw:81020,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:65684,market_item.xlsx|中文暗网交易市场|seller_raw:81020,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,0.333333,0,1,0,0,0,4,1,0,0,0.0,0.0,0.0,0.0,0.0,24.263018,0.0,6.065755,0.0,0.0,0.0,3,3,0.842204,0.555008,2468,2468,0.102902,0.055409,0.021108,0.184697,0.51715,0.113456,0.0,0.0,0.042216,0.246859,3.0,6.5e-05,3.0,1004.5,0.096908,0.009845,0.0,0.0,0.107143,0.025126,0.975225,0.856719,0.908981,0.882714,0.63387,0.648261,0.11678,0.901507809201,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:533787||market_item.xlsx|茶马古道|seller_raw:/shop/398344,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:533787,market_item.xlsx|茶马古道|seller_raw:/shop/398344,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,1,0,0,2,2,0,0,0,0.0,0.0,0.0,0.0,6.353437,12.706873,6.353437,6.353437,0.0,0.0,0.0,3,3,0.246054,0.327734,2468,2629,0.101238,0.093542,0.067722,0.021056,0.017988,0.260921,0.001393,0.011507,0.0,0.200126,7.0,19.99843,2.5,14.0,0.059251,0.032528,0.0,0.0,0.0,0.013778,0.980451,0.886967,0.895978,0.90923,0.869251,0.689772,0.059305,0.902991229568,0.0,0.0
