pair_uid,data_bucket,candidate_language,candidate_scope,review_stratum,core_transfer_eligible,seller_uid_left,seller_uid_right,source_market_raw_left,source_market_raw_right,same_market_raw_bool,same_source_dataset_bool,review_priority,review_status,review_label,profile_category_jaccard,has_shared_title_clone,has_shared_description_clone,has_shared_contact_exact,has_shared_pgp_fingerprint,shared_title_count_capped,shared_description_count_capped,shared_category_count_capped,shared_contact_count_capped,shared_pgp_fingerprint_count_capped,boilerplate_ratio_left,boilerplate_ratio_right,boilerplate_ratio_max,boilerplate_ratio_gap_abs,shared_title_idf_sum,shared_description_idf_sum,shared_title_idf_mean,shared_description_idf_mean,shared_boilerplate_count,shared_low_df_sentence_count,shared_rare_ngram_count,candidate_rule_count_raw,candidate_rule_count_non_identifier,sparse_lexical_similarity_raw,structural_support_score_raw,left_market_profile_size,right_market_profile_size,item_count_percentile_gap_abs,price_median_percentile_gap_abs,title_length_median_percentile_gap_abs,description_length_median_percentile_gap_abs,digit_ratio_mean_percentile_gap_abs,punct_ratio_mean_percentile_gap_abs,repeated_title_share_percentile_gap_abs,repeated_description_share_percentile_gap_abs,max_category_share_percentile_gap_abs,uppercase_ratio_mean_percentile_gap_abs,item_count_raw_gap_abs,price_median_raw_gap_abs,title_length_median_raw_gap_abs,description_length_median_raw_gap_abs,digit_ratio_mean_raw_gap_abs,punct_ratio_mean_raw_gap_abs,repeated_title_share_raw_gap_abs,repeated_description_share_raw_gap_abs,max_category_share_raw_gap_abs,uppercase_ratio_mean_raw_gap_abs,embedding_cosine_gte_multilingual_base,embedding_cosine_bge_m3,embedding_cosine_multilingual_e5_large,embedding_cosine_labse,embedding_cosine_paraphrase_multilingual_mpnet,reranker_score_gte_multilingual_reranker_base,reranker_score_bge_reranker_v2_m3,embedding_cosine_multilingual_e5_large_identifier_redacted,shared_oov_title_count_diagnostic,shared_oov_description_count_diagnostic
market_item.xlsx|silk road 3.1|seller_raw:canadianclub||market_item.xlsx|silk road 3.1|seller_raw:timberslats,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|silk road 3.1|seller_raw:canadianclub,market_item.xlsx|silk road 3.1|seller_raw:timberslats,silk road 3.1,silk road 3.1,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.210994,0.900158,2609,2609,0.0,0.12782,0.146617,0.706767,0.255639,0.105263,0.0,0.0,0.0,0.104678,0.0,35.0,9.0,1253.0,0.023364,0.006304,0.0,0.0,0.0,0.069071,0.94347,0.795471,0.914897,0.793455,0.496459,0.636605,0.7897,0.89778018582,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:der3313||market_item.xlsx|silk road 3.1|seller_raw:thebuffalo,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|silk road 3.1|seller_raw:der3313,market_item.xlsx|silk road 3.1|seller_raw:thebuffalo,silk road 3.1,silk road 3.1,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.18538,0.976308,2609,2609,0.0,0.086466,0.342105,0.082707,0.289474,0.037594,0.0,0.0,0.0,0.562883,0.0,2.0,17.0,22.0,0.025,0.003333,0.0,0.0,0.0,0.113818,0.974193,0.889854,0.908719,0.90288,0.759464,0.504176,0.275189,0.88722635707,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:Zabumafabu0||market_item.xlsx|silk road 3.1|seller_raw:markd2080,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|silk road 3.1|seller_raw:Zabumafabu0,market_item.xlsx|silk road 3.1|seller_raw:markd2080,silk road 3.1,silk road 3.1,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.189874,0.956072,2609,2609,0.0,0.022556,0.31203,0.37218,0.357143,0.454887,0.0,0.0,0.0,0.471243,0.0,6.0,15.0,196.0,0.033075,0.033075,0.0,0.0,0.0,0.088553,0.964267,0.827051,0.894717,0.823447,0.741511,0.688924,0.21659,0.868699177306,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:Rockefeller||market_item.xlsx|silk road 3.1|seller_raw:nifinit,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|silk road 3.1|seller_raw:Rockefeller,market_item.xlsx|silk road 3.1|seller_raw:nifinit,silk road 3.1,silk road 3.1,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.191825,0.944755,2609,2609,0.0,0.052632,0.116541,0.25188,0.105263,0.511278,0.0,0.0,0.0,0.090491,0.0,22.0,6.0,109.0,0.008915,0.039567,0.0,0.0,0.0,0.026812,0.970553,0.901895,0.923567,0.87269,0.788346,0.685591,0.134417,0.910359185967,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:castorpol||market_item.xlsx|silk road 3.1|seller_raw:castorpolux,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|silk road 3.1|seller_raw:castorpol,market_item.xlsx|silk road 3.1|seller_raw:castorpolux,silk road 3.1,silk road 3.1,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.175649,0.991636,2609,2609,0.0,0.0,0.278195,0.093985,0.503759,0.221805,0.0,0.0,0.0,0.020706,0.0,0.0,14.0,188.0,0.041088,0.012704,0.0,0.0,0.0,0.013117,0.971205,0.826803,0.902134,0.830755,0.640459,0.58755,0.479472,0.852293158798,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:420kinggizz||market_item.xlsx|silk road 3.1|seller_raw:woowoobangbang2016,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|silk road 3.1|seller_raw:420kinggizz,market_item.xlsx|silk road 3.1|seller_raw:woowoobangbang2016,silk road 3.1,silk road 3.1,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.187035,0.951813,2609,2609,0.0,0.007519,0.116541,0.330827,0.233083,0.274436,0.0,0.0,0.0,0.451687,0.0,2.0,4.0,162.0,0.036966,0.020995,0.0,0.0,0.0,0.092238,0.968071,0.904843,0.931823,0.862736,0.837452,0.775705,0.220035,0.937259620294,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:S0rak1||market_item.xlsx|silk road 3.1|seller_raw:bityz,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|silk road 3.1|seller_raw:S0rak1,market_item.xlsx|silk road 3.1|seller_raw:bityz,silk road 3.1,silk road 3.1,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.178448,0.975508,2609,2609,0.0,0.176692,0.142857,0.169173,0.56015,0.12782,0.0,0.0,0.0,0.12385,0.0,5.0,10.0,73.0,0.050633,0.052839,0.0,0.0,0.0,0.043478,0.951609,0.828288,0.888799,0.832206,0.429075,0.478421,0.317544,0.812451069094,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:islands3||market_item.xlsx|silk road 3.1|seller_raw:madrunn89,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|silk road 3.1|seller_raw:islands3,market_item.xlsx|silk road 3.1|seller_raw:madrunn89,silk road 3.1,silk road 3.1,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.197332,0.91409,2609,2609,0.0,0.056391,0.300752,0.109023,0.255639,0.390977,0.0,0.0,0.0,0.11273,0.0,59.0,20.0,38.0,0.025463,0.030671,0.0,0.0,0.0,0.038179,0.959721,0.823661,0.88103,0.852288,0.700436,0.531755,0.125761,0.840395814234,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:jamesmonroe||market_item.xlsx|silk road 3.1|seller_raw:skunky60,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|silk road 3.1|seller_raw:jamesmonroe,market_item.xlsx|silk road 3.1|seller_raw:skunky60,silk road 3.1,silk road 3.1,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.195866,0.911307,2609,2609,0.0,0.045113,0.086466,0.240602,0.210526,0.37594,0.0,0.0,0.0,0.603911,0.0,15.0,4.0,89.0,0.031749,0.049545,0.0,0.0,0.0,0.166711,0.971202,0.882056,0.911131,0.869153,0.770631,0.562606,0.694973,0.874998748032,0.0,0.0
market_item.xlsx|agartha market|seller_raw:benzoneil||market_item.xlsx|agartha market|seller_raw:blueheavens,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|agartha market|seller_raw:benzoneil,market_item.xlsx|agartha market|seller_raw:blueheavens,agartha market,agartha market,1,1,low,pending,,0.086957,1,0,0,0,1,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.497537,252,252,0.140351,0.280702,0.403509,0.403509,0.315789,0.280702,0.421053,0.192982,0.298246,0.434263,73.0,0.001155,4.0,3015.0,0.02602,0.019094,0.341201,0.172256,0.098965,0.168438,0.983617,0.921486,0.93022,0.931481,0.935405,0.804518,0.265054,0.945316960643,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:andrewperkins||market_item.xlsx|silk road 3.1|seller_raw:apimpim,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|silk road 3.1|seller_raw:andrewperkins,market_item.xlsx|silk road 3.1|seller_raw:apimpim,silk road 3.1,silk road 3.1,1,1,low,pending,,0.625,1,0,0,0,1,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.497346,2609,2609,0.105263,0.06015,0.071429,0.244361,0.612782,0.545113,0.033835,0.026316,0.030075,0.547929,68.0,3.0,3.0,161.0,0.084844,0.125072,0.041667,0.127976,0.06994,0.488399,0.985776,0.89747,0.933853,0.89421,0.851584,0.673556,0.637604,0.908895203352,0.0,0.0
market_item.xlsx|agartha market|seller_raw:carlosjuan||market_item.xlsx|agartha market|seller_raw:truu00,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|agartha market|seller_raw:carlosjuan,market_item.xlsx|agartha market|seller_raw:truu00,agartha market,agartha market,1,1,low,pending,,0.153846,1,0,0,0,1,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.497109,252,252,0.157895,0.035088,0.298246,0.105263,0.122807,0.087719,0.385965,0.245614,0.192982,0.107569,53.0,2.5e-05,3.0,1588.0,0.011937,0.006815,0.353425,0.226027,0.229452,0.047893,0.984756,0.938827,0.954296,0.945707,0.897913,0.90404,0.278892,0.950558227511,0.0,0.0
market_item.xlsx|agartha market|seller_raw:Piposhop||market_item.xlsx|agartha market|seller_raw:legaldrugshop,en_content_train_pool,en,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|agartha market|seller_raw:Piposhop,market_item.xlsx|agartha market|seller_raw:legaldrugshop,agartha market,agartha market,1,1,low,pending,,0.055556,1,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.497105,252,252,0.017544,0.105263,0.140351,0.105263,0.052632,0.087719,0.192982,0.210526,0.578947,0.063745,20.0,0.002496,2.0,101.0,0.006808,0.002139,0.199519,0.199519,0.627404,0.028883,0.977609,0.891328,0.93084,0.907885,0.88192,0.725343,0.340787,0.923132289276,0.0,0.0
market_item.xlsx|silk road 3.1|seller_raw:AnarchyMagnum||market_item.xlsx|silk road 3.1|seller_raw:WeaponsGuys,en_content_train_pool,en,sockpuppet_primary,semantic_structural,1,market_item.xlsx|silk road 3.1|seller_raw:AnarchyMagnum,market_item.xlsx|silk road 3.1|seller_raw:WeaponsGuys,silk road 3.1,silk road 3.1,1,1,low,pending,,1.0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.199863,0.89728,2609,2609,0.0,0.011278,0.229323,0.007519,0.007519,0.37594,0.0,0.0,0.0,0.509202,0.0,200.0,10.0,7.0,0.002351,0.185265,0.0,0.0,0.0,0.100808,0.965061,0.857029,0.890549,0.844574,0.661038,0.566937,0.534027,0.845626007349,0.0,0.0
